Date,open,high,low,close,adj close,volume,sentiment,btc_trans_blockchain,avg_block_size,unique_sentbyaddress,avg_hashrate,sent_in_usd,median_trans_fee,avg_block_confirm_time_min,median_trans_value_usd,sma_20,ema_20,ema_12,ema_26,macd,signal_line,rsi,%k,%d,middle_band,upper_band,lower_band
2016-03-13,411.64801,416.604004,411.641998,414.065002,414.065002,74322800,-1,0.2728694070922906,0.2465180298755012,243564.0,0.8385021767605352,0.33622548838241784,-0.04034877637683318,10.827,-0.27276472919425654,-0.002021355876748565,-0.0008887739457632549,-0.004018351839701673,0.0006088934867394258,-0.5389299568433179,-0.40783449860220067,-0.025124833887134823,0.1091287312475675,0.11304860660998228,-0.002021355876748565,-0.010266693599949583,0.00736093984191033
2016-03-14,414.200989,416.68399,414.200989,416.437988,416.437988,95259400,1,0.2775248995209516,0.2438817112507774,282748.0,0.8307974971594874,0.3741687628532695,-0.032934065877723885,9.474,-0.05138737448850872,-0.002070904419968933,-0.0007142427891864145,-0.0032522450403149605,0.0006332589902102725,-0.4637860477497262,-0.4193646919726821,0.00571742706878009,0.2108151454938043,0.03742466253217325,-0.002070904419968933,-0.00863171985270128,0.005401612230216735
2016-03-15,416.388,418.131012,414.984985,416.829987,416.829987,66781700,1,0.2597287418872387,0.22565974231664931,289394.0,0.8136074649138507,0.39670043752936834,-0.026788937851814562,8.944,-0.030948344007176054,-0.0024833877699874662,-0.0004994966180484894,-0.0025126741385497198,0.0007001885000246233,-0.38718516263431935,-0.4198382549499735,0.009092773658053055,0.25499198427367764,0.13226458007220865,-0.0024833877699874662,-0.007913729368858924,0.003699142240046527
2016-03-16,416.888,417.686005,415.911987,417.010986,417.010986,65185800,-1,0.24615520387708756,0.20054356851813893,306024.0,0.8000465706185551,0.5692175437053422,-0.021447054679913258,9.474,0.3542376224015191,-0.0027640678723068746,-0.00029810264936624975,-0.0018758285715438916,0.0007677474096459136,-0.32010125190503624,-0.4110574525626419,0.009607482542957513,0.4485817819529929,0.2636789349668578,-0.0027640678723068746,-0.0073059599112106355,0.0024031343033446007
2016-03-17,417.889008,420.997009,417.889008,420.621002,420.621002,83528600,1,0.2586372800714596,0.2165320795107064,306174.0,0.7623423243175012,0.6839764348091606,-0.017861671508675195,10.213,0.07578617318849634,-0.003383587874262517,0.0005295833040843689,-0.0002950350739547858,0.0013332255936022719,-0.1419869183843906,-0.3768348341942682,0.05045857379620289,0.4899738708615011,0.3659962080825663,-0.003383587874262517,-0.008661748778712841,0.002558659214024317
2016-03-18,420.546997,420.546997,406.136993,409.548004,409.548004,104940000,1,0.2402230356205468,0.20736843292357143,294075.0,0.7262922965556484,0.7615308165975492,-0.015006866141385876,10.588,-0.08765466979137759,-0.005008286818595664,-0.0009331873639712995,-0.0025297292697850082,0.0001339916155194132,-0.454215987962704,-0.3895384821228218,-0.09722176232040658,-0.00021339901875760958,0.2898237312115777,-0.005008286818595664,-0.010427910492484926,0.001058042050194885
2016-03-19,409.265015,410.984009,407.230011,410.444,410.444,58423000,-1,0.23482863852426128,0.18662352894284773,263916.0,0.6905911599638586,0.7815101964959936,-0.01267130493731506,10.588,-0.24051902079558207,-0.006352448061133664,-0.0018342321198092648,-0.003739996619208874,-0.0006468570689781572,-0.7240019032468452,-0.42723112859499335,-0.06651715142825898,0.002983415784012511,0.15154014331381394,-0.006352448061133664,-0.013031645882135123,0.001056128343845053
2016-03-20,410.401001,414.625,410.401001,413.755005,413.755005,45947900,0,0.19479811779471312,0.15677938469536734,269904.0,0.6515196336508069,0.7361981398104582,-0.010210224698706832,9.863,-0.2025294427023301,-0.007545048682785271,-0.0018509268418656077,-0.0034732467655214094,-0.00074797577296426,-0.6916503885077043,-0.4572931326171744,-0.007662231827405108,-0.15468945143948165,-0.08051044120154005,-0.007545048682785271,-0.018690666130274813,0.004642010279614084
2016-03-21,413.417999,413.417999,410.381012,413.307007,413.307007,61655400,1,0.1603646840253088,0.14427250589100105,280911.0,0.593170873931264,0.544302980652855,-0.008353820208032867,10.36,-0.04099623735383595,-0.008318231910608986,-0.0019152258709924652,-0.0033272376249273705,-0.0008798229170556837,-0.6934371499745534,-0.48361834726148684,-0.012258924477452027,-0.17498663984648255,-0.13176180989423436,-0.008318231910608986,-0.023783992676277066,0.00839309447092429
2016-03-22,413.131989,418.375,412.531006,418.088989,418.088989,66813300,-1,0.12363535129759384,0.12084488223283074,298520.0,0.5231340746688744,0.5487430444950512,-0.0064420593725250525,9.73,-0.13249468431739508,-0.0073869010449501005,-0.0010347225247349101,-0.001685751942608782,-0.00027136159502649804,-0.2595489022336943,-0.4600276602065916,0.05435223410871126,0.26694865744196195,-0.023066496584113416,-0.0073869010449501005,-0.021550102730835796,0.007873204753374274
2016-03-23,418.161011,419.268005,417.364014,418.040985,418.040985,61444200,-1,0.14232148331281103,0.12360378196836663,273491.0,0.5287486245033008,0.5550484992329636,-0.005113674886212519,9.664,-0.06589242192098155,-0.006399570877137606,-0.0003742776712893914,-0.0005177124516819731,0.00018604348315420793,-0.03492437711957186,-0.40378213963017495,0.04378615442553668,0.21516816092477775,0.10054720765050673,-0.006399570877137606,-0.018829943214744738,0.006969080281677087
2016-03-24,418.424011,418.679993,415.485992,416.394012,416.394012,68346704,1,0.13943507427243773,0.11378759947513295,275884.0,0.5328935709543359,0.543170711984061,-0.004262462527345225,9.796,0.03885484982317511,-0.004698517079978259,-0.00018696717892563441,-0.00019259618312617022,0.000290263979273675,0.0035202512000286346,-0.34718851353774216,0.010965102462123344,0.056142004869501605,0.15862002841717082,-0.004698517079978259,-0.015000702981461167,0.006377573021836724
2016-03-25,416.507996,418.079987,415.558014,417.177002,417.177002,52560000,-1,0.12384140011885592,0.10843073082173937,257576.0,0.5244246049318733,0.4918621504943914,-0.0035660235932372664,9.863,-0.04195459269841795,-0.0022100859793674488,0.0001012579299901617,0.0002742241047242189,0.000479193884790341,0.06487399231999824,-0.28586450921629175,0.02076249615766823,0.20797489203106512,0.14360732222224826,-0.0022100859793674488,-0.01543488949873062,0.011843381539109465
2016-03-26,417.36499,418.987,416.259003,417.945007,417.945007,44650400,-1,0.09226297333333733,0.09904798857033015,239914.0,0.515283347524381,0.2584842905989575,-0.0028391014145120394,9.412,-0.15449052708518796,-0.0008024396507959608,0.0004562755718948708,0.0008212681757546747,0.0007274843119038366,0.13140896435602917,-0.21917837549604263,0.028881665071934126,0.2666940848672015,0.16773495961765228,-0.0008024396507959608,-0.013256718207296458,0.012382868512701428
2016-03-27,418.140015,428.796997,417.710999,426.765015,426.765015,71229400,-1,0.06483309661317271,0.08268678717331923,243666.0,0.5179970073558664,0.09578393400573404,-0.002087283641464481,10.213,-0.1191852101362727,0.0005643320937176455,0.002356295139509079,0.00383137124920907,0.002186643476338901,0.4656724601507711,-0.07795221165553129,0.13559853875394356,0.3281381685406979,0.25757623264651386,0.0005643320937176455,-0.0063824430261254506,0.007997253940051685
2016-03-28,426.548004,426.856995,423.292999,424.230988,424.230988,68522800,1,0.05718179796892464,0.07285005619703888,278805.0,0.5178159974564451,-0.010900880339459462,-0.0013937263480848297,8.471,0.06904325806819056,0.0014668627874643292,0.003246549812127242,0.005039275374795871,0.0028926971098721665,0.5178854205570096,0.048165344487245854,0.07088155143799257,0.16248142092740014,0.24148763266113793,0.0014668627874643292,-0.002949828194105386,0.006230188662978087
2016-03-29,424.303986,426.203003,412.681,416.515991,416.515991,75411504,-1,0.06676561750976262,0.09813944574928612,289705.0,0.5328379009298061,-0.025164131529429312,-0.0015329043673120435,9.172,0.07853697758815237,0.0013622936930675067,0.0024129803346699674,0.003419434026567636,0.002269825060449371,0.3225467373860351,0.09257047978531951,-0.06070112570163477,-0.31431472318308895,0.08094812146801633,0.0013622936930675067,-0.002344537157124016,0.005356636237244139
2016-03-30,416.834015,416.834015,412.496002,414.81601,414.81601,66034100,1,0.07931824675653765,0.1102456105506544,284876.0,0.5380321035002993,-0.0189293098163148,-0.0016469657529978449,9.796,0.05260242057250597,0.0008879419777798603,0.0014375550507512713,0.001691262172539787,0.0015209063533818679,0.1143810385678905,0.08267929606213464,-0.07538609257262108,-0.40010276955856927,-0.15834376103520054,0.0008879419777798603,-0.002047630852477944,0.004054677536481144
2016-03-31,415.256989,418.368988,415.256989,416.729004,416.729004,60215200,-1,0.08127954466599796,0.12010483147943596,279289.0,0.5301950789737333,-0.02703419035470489,-0.0011903862991266279,11.613,0.048915999479646644,0.0002405548708726002,0.0010466765920558174,0.0010215976069547494,0.001210385802657754,0.02066493595668606,0.058702907655101444,-0.030218235770898882,-0.16815033803168467,-0.31038746611606527,0.0002405548708726002,-0.002762346352689349,0.0034573664941746074
2016-04-01,416.76001,418.173004,415.830994,417.959991,417.959991,51235700,0,0.06847419324878778,0.09669624981961711,279282.0,0.492640981044552,-0.09689057976587279,0.0003604452318287932,7.956,-0.19483899812094485,0.0008173946179690361,0.0009684635715236922,0.0008993668289258849,0.0011373321551744198,-0.002658874198301242,0.03706614971406674,-0.00487946170792064,-0.08757688636002037,-0.23016489275613772,0.0008173946179690361,-0.002245926397097975,0.0040797803840808555
2016-04-02,418.421997,422.080994,418.421997,420.872986,420.872986,45681200,1,0.07458366635882818,0.0944442406229733,316019.0,0.4801485217341508,-0.08504460490082622,-0.003951310096571278,8.571,0.21095380041448308,0.0013350587253349033,0.001436026513818689,0.0016646252496403946,0.0014888035888347417,0.08184056363914705,0.03820073024330228,0.040583383475237156,0.03717528575011553,-0.08434946231025009,0.0013350587253349033,-0.001024071543135996,0.0038513095316101698
2016-04-03,421.173004,421.579987,419.696991,420.903992,420.903992,38053700,-1,0.08226250348804953,0.10911493416547913,301562.0,0.4742665482291599,0.03442104884432595,0.004300776666962811,9.29,0.36215475839337863,0.0015291035107933837,0.00176260791769689,0.002156333934321353,0.0017391686248764415,0.12397774781580062,0.04958002830982633,0.03367174988991195,0.03278889119337158,-0.016375045032066993,0.0015291035107933837,-0.00010209167656594076,0.0032769998404003076
2016-04-04,421.299011,422.342987,419.601013,421.444,421.444,50634300,-1,0.10261893809796518,0.11643814149775622,300628.0,0.47832565839880914,0.021332816326545156,-0.0007888555311434745,8.675,-0.031890579840576194,0.0017020981958166814,0.0020738219979445915,0.002597649937576385,0.0019832593651747388,0.15479720036955813,0.06664716746578503,0.03614707972507247,-0.0054373643733320876,0.011426901891822716,0.0017020981958166814,0.0007228294674863633,0.0027624627851388084
2016-04-05,421.016998,424.256989,420.614014,424.029999,424.029999,60718000,1,0.13927391432309655,0.12753232476589815,288032.0,0.48658535669854075,0.06583308085687634,0.001550403731602458,8.623,0.07826371235476337,0.002078248368120761,0.002747893604818863,0.0036036748460990253,0.002514977581565603,0.2306902021090016,0.09881821768763266,0.06946591731623153,0.19997368458671794,0.07242267566373517,0.002078248368120761,0.002153373509991674,0.0020325914559187197
2016-04-06,424.283997,424.527008,422.729004,423.412994,423.412994,59091000,-1,0.1570762416605227,0.15354131327433684,262486.0,0.48904006143444434,0.06063153683667011,0.013472866066099619,12.101,-0.02436680158051896,0.001972949305349303,0.0030837646010803965,0.004012986873177304,0.002793961943472034,0.24198442777854978,0.12731602011102805,0.04427311456405114,0.11927663104973352,0.10144166611955541,0.001972949305349303,0.002524349130568204,0.0014241683665732197
2016-04-07,423.619995,423.657013,420.518005,422.744995,422.744995,57858600,1,0.16242503068328773,0.16054634469765894,289733.0,0.5089797499589039,0.10447224103890917,0.029938068356732038,9.536,0.35483726640820645,0.0029013413623220075,0.0031545347572574656,0.003983685162300965,0.0028707064112021285,0.21617196466857136,0.1438170233700372,0.021824136494321245,0.04671330888848768,0.11571564027611725,0.0029013413623220075,0.0019305803558369306,0.003934893335515888
2016-04-08,422.907013,425.360992,419.63501,420.348999,420.348999,63454700,-1,0.17568332834065004,0.1523566469237121,300089.0,0.5155570321751313,0.15500653401327114,0.03854758451645125,9.412,0.3253075256334501,0.0033385365697613523,0.002708242101128633,0.003136621165648279,0.0025442194276248387,0.12697687517640865,0.13689231791892742,-0.035421081452878145,-0.17574999562850957,-0.0015065982676842893,0.0033385365697613523,0.0006979446405042111,0.006101425526134463
2016-04-09,420.811005,420.890991,416.515015,419.411011,419.411011,49792700,1,0.16493331140029888,0.12580816502727643,260378.0,0.5368358497421681,0.11560285295993467,0.015447941636772725,8.045,-0.18082431985827707,0.0032818950846023043,0.0021572397086959683,0.002182372712442593,0.00212727103063326,0.031182527059265386,0.11199611724187364,-0.050406185290568395,-0.24561519361932316,-0.12048018804425187,0.0032818950846023043,0.00021615535537300445,0.006479254590961325
2016-04-10,419.59201,422.434998,419.256989,421.563995,421.563995,73478600,-1,0.1862564494816077,0.12034405728487663,381942.0,0.5843216351806149,0.13400654794343936,0.023078328699893347,9.114,-0.09492079965129108,0.00348797990851768,0.0021107035161733734,0.0021035107158917654,0.0020932622463751827,0.01952670296648651,0.09043424550349,0.005312752506139162,0.11828050516409405,-0.0971651351422338,0.00348797990851768,-0.00019508373200149975,0.0073165473583154395
2016-04-11,421.872009,422.739014,420.53299,422.483002,422.483002,50747500,-1,0.21420948655139505,0.1710198026982006,345334.0,0.6456853847804283,0.3455097489695049,0.04863228383601707,12.414,-0.02403955206843733,0.0032806926699286976,0.0022096449242337,0.002264182341908061,0.0021716251912504703,0.03112474941362231,0.07606920697852815,0.023126775491588702,0.2121883961297959,0.04016713673537975,0.0032806926699286976,0.00031821015593624935,0.00636065752585413
2016-04-12,422.842987,427.277008,422.842987,425.190002,425.190002,70728800,-1,0.23120569382225753,0.19400993528338617,343309.0,0.7116284470799457,0.3041748756830245,0.051223344835532744,9.73,-0.23933667257368185,0.0033782748982815747,0.002744846104842047,0.003118503159364572,0.0025913422509162842,0.10150366548341816,0.07980677842489148,0.0700068865799599,0.30644398063606104,0.20856527379365275,0.0033782748982815747,0.001493094586892063,0.005342606144652429
2016-04-13,425.631989,426.65799,422.915985,423.734009,423.734009,69060400,-1,0.2353466795086412,0.18098137196505348,306203.0,0.7135481636513674,0.1801660155378002,-0.04059666787327438,8.78,0.01558941719498641,0.003476044386919064,0.0028237151965235796,0.0031879686284206343,0.002664229396433626,0.09804063329716939,0.0823064871357645,0.02094528824064046,0.09159226980843638,0.19706672232488032,0.003476044386919064,0.0016246215146082932,0.005402053240893601
2016-04-14,423.934998,425.371002,423.013,424.282013,424.282013,45281000,-1,0.24035450743926745,0.1850280546680878,305310.0,0.7106476428758839,0.1861793000420633,-0.03329394949524528,8.78,-0.015521925163263894,0.0035326536104678397,0.0029339926189333454,0.0033094772262405314,0.002762035817189812,0.09906597762833536,0.08475055013303578,0.028218155331652284,0.11194804394119728,0.16465729255740502,0.0035326536104678397,0.001847900323077134,0.005283731960715521
2016-04-15,424.427002,429.928009,424.427002,429.713013,429.713013,54801500,-1,0.228570964269041,0.19428974204526384,286025.0,0.6996088044018691,0.17863269387792968,-0.027005044832604262,10.36,0.07365354030833604,0.004029634076609057,0.0039654045411952055,0.004912827178094048,0.0035785199044129357,0.20804299722725128,0.11178945909897453,0.11489897273598437,0.3238382761316574,0.17748930197526214,0.004029634076609057,0.004194617910146192,0.003868064644999336
2016-04-16,429.575012,432.625,428.984009,430.571991,430.571991,39392800,1,0.21951770938887627,0.17044809281949114,259729.0,0.6872097831660469,0.21878348127637182,-0.021781196317503283,10.435,-0.19139898694682067,0.003665193948114265,0.004815611754639626,0.006134916932743373,0.004270088693913543,0.2673747373561761,0.14740485607930354,0.10604696369862499,0.16769478604532395,0.1991096033208537,0.003665193948114265,0.005137344768693097,0.002146824661661384
